65,8,30110700
73,12,30111104
50,5,30112684
65,8,30110699
86,14,30113298
7,13,30114158
50,5,30114555
50,5,30116241
50,5,30116285
73,57,30117061
7,13,30117248
73,34,30120205
14,15,30139604
20,6,30145509
20,4,30146167
20,4,30146189
20,66,30147047
20,66,30147274
20,66,30147361
20,66,30147389
20,66,30147718
20,47,30147967
20,47,30148009
95,7,30148890
20,15,30150902
20,15,30152088
65,13,30155714
86,92,30156447
86,92,30156462
86,92,30156493
86,92,30156510
86,91,30156532
86,90,30156598
86,90,30156620
86,90,30156652
86,90,30156881
86,39,30157293
86,84,30157444
73,1,30157566
20,15,30158061
24,9,30158184
77,63,30158491
77,63,30159416
86,84,30159559
86,84,30159641
86,39,30159750
86,39,30159791
29,95,30160929
86,93,30161188
86,63,30162991
86,80,30167892
86,80,30167929
20,4,30168496
20,13,30170540
20,4,30171044
73,21,30171220
73,21,30171244
73,21,30171295
73,21,30171490
1,48,30171298
74,26,30172436
20,4,30176206
73,34,30176726
65,42,30176971
73,34,30179040
73,45,30179564
74,26,30180173
29,95,30179798
65,87,30181349
65,87,30182133
65,42,30182421
20,15,30183845
72,27,30184867
73,45,30185708
77,10,30185817
73,2,30187901
86,91,30188157
73,2,30188308
73,2,30188388
50,5,30188884
7,13,30189994
7,13,30190004
7,13,30190091
50,5,30191187
50,5,30191222
24,50,30191526
73,2,30192178
74,52,30192294
73,45,30192214
74,52,30193160
74,52,30193380
73,2,30194311
74,52,30194306
73,2,30195399
73,45,30195872
86,2,30197829
86,2,30197864
50,5,30198555
1,16,30198668
86,80,30198839
50,5,30199030
29,58,30202725
50,5,30200134
29,95,30216443
73,2,30232049
91,15,30233140
20,15,30235743
1,48,30238060
1,48,30238364
86,93,30239158
29,95,30239679
29,95,30239705
29,95,30240138
65,84,30244007
65,42,30244152
7,13,30245104
73,19,30247480
65,8,30252439
65,8,30252505
86,6,30253282
20,15,30254793
65,20,30254991
73,2,30258324
86,80,30258565
20,42,30260306
65,87,30260620
57,88,30260642
86,46,30260785
14,76,30261137
14,76,30261136
14,76,30262437
7,30,30263262
7,30,30263311
14,15,30264105
86,80,30263984
86,80,30264171
20,4,30264758
16,46,30265017
37,46,30265017
1,11,30265284
29,95,30266096
95,3,30267007
95,3,30267612
86,63,30268756
86,63,30268789
14,15,30264105
24,9,30269313
24,9,30269316
16,7,30270954
37,7,30270954
73,1,30270898
73,2,30270986
65,36,30271761
16,46,30272044
37,46,30272044
16,7,30272124
37,7,30272124
16,7,30272175
37,7,30272175
73,2,30272257
16,7,30272213
37,7,30272213
16,46,30272454
37,46,30272454
73,34,30272460
50,31,30272568
24,11,30272890
73,34,30273064
73,34,30273099
73,2,30273083
86,80,30273668
20,4,30274698
16,7,30274702
37,7,30274702
16,7,30274751
37,7,30274751
20,4,30274749
65,36,30274809
16,7,30274810
37,7,30274810
73,34,30273244
73,45,30279067
24,9,30279580
24,9,30279610
86,94,30279730
86,95,30279811
86,91,30279910
86,95,30280184
57,92,30282860
57,92,30282949
24,11,30282810
50,5,30281648
7,13,30284310
24,13,30285158
24,9,30286722
24,6,30287123
50,5,30284705
50,5,30287310
50,5,30287333
50,5,30287342
16,80,30289009
37,80,30289009
86,80,30289180
86,80,30289195
57,92,30289428
86,80,30290242
24,5,30290510
7,13,30296043
7,13,30300352
20,4,30312773
20,4,30314697
20,4,30314738
20,15,30319881
29,9,30320235
20,21,30321086
20,42,30321172
29,95,30323296
29,95,30324048
20,15,30331340
7,30,30331165
29,95,30331838
29,95,30332577
86,90,30332981
86,90,30333030
73,1,30333163
16,80,30340261
37,80,30340261
77,10,30342930
20,4,30343722
65,8,30344120
29,95,30346190
77,36,30347335
7,30,30347530
77,36,30347873
7,30,30348312
57,88,30348471
57,88,30348519
57,88,30348594
7,30,30349203
74,26,30350606
14,76,30351449
73,1,30351990
29,32,30352981
29,97,30353328
29,95,30353791
73,2,30355616
50,5,30355862
95,3,30356461
65,42,30356430
73,2,30356975
73,2,30357124
20,4,30358623
74,13,30358874
86,70,30358793
16,46,30359035
37,46,30359035
57,75,30359840
16,80,30359505
37,80,30359505
57,75,30360633
24,11,30360880
24,9,30361634
29,32,30362881
74,52,30362953
24,13,30361667
24,6,30363452
24,6,30363504
29,32,30363528
29,32,30363563
29,9,30363580
7,13,30363719
57,84,30364162
86,29,30364339
29,32,30365121
24,6,30365244
50,5,30366506
24,11,30367835
50,5,30366518
73,35,30368804
29,54,30368969
73,45,30368978
73,45,30370502
20,4,30372975
50,5,30373112
50,5,30373124
7,13,30374657
86,19,30374806
20,4,30399556
29,95,30403924
29,9,30404591
65,87,30407365
65,87,30407627
95,7,30408097
20,43,30408197
73,17,30408376
20,15,30408763
65,87,30407627
86,92,30414318
73,1,30414876
1,11,30415829
1,11,30416282
20,4,30417921
20,4,30418008
50,5,30418302
20,4,30418954
73,1,30420732
86,6,30422529
74,26,30422707
50,5,30424771
74,26,30425212
16,46,30425785
37,46,30425785
73,54,30426232
20,13,30427821
20,4,30428061
20,4,30429059
20,4,30429428
73,1,30431189
73,2,30431327
95,3,30432342
20,11,30432364
20,15,30432489
14,76,30432718
74,26,30434396
74,41,30434444
20,12,30434447
14,76,30436161
73,45,30436622
29,95,30437275
29,95,30437698
14,76,30438247
20,21,30439725
20,21,30439762
20,21,30440061
73,17,30440061
65,42,30440340
20,6,30440900
7,30,30441436
7,30,30441839
73,45,30441971
72,27,30442171
14,76,30442367
1,59,30442779
20,4,30443402
14,76,30442367
20,21,30443973
1,59,30444136
73,1,30444265
73,1,30444315
73,1,30444323
50,5,30443274
50,5,30445253
94,8,30447108
20,4,30447352
1,48,30447513
20,4,30448280
73,17,30448472
73,1,30449750
20,4,30449809
20,4,30449855
20,4,30449874
20,4,30449912
20,15,30450208
50,5,30450123
94,24,30451674
73,2,30453193
73,2,30453213
73,45,30454168
86,2,30454488
65,15,30454844
73,54,30455027
73,37,30456151
65,15,30454803
86,2,30456295
57,84,30458754
57,84,30458802
86,29,30458915
86,29,30458936
16,60,30460088
37,60,30460088
57,84,30460270
57,84,30460354
57,84,30460354
57,84,30460422
86,29,30460441
86,29,30460586
86,2,30460630
50,5,30459854
57,41,30461602
57,41,30461706
50,5,30461518
29,95,30462902
7,13,30463090
57,41,30473193
65,8,30474987
20,4,30486759
20,4,30487194
20,4,30487601
20,4,30488293
20,15,30489157
20,15,30489447
95,6,30494116
95,7,30494340
73,1,30495228
20,18,30497511
29,14,30498741
86,55,30498750
94,27,30500465
94,24,30501011
94,7,30501057
20,15,30503416
29,14,30503748
86,55,30503748
94,40,30505451
86,84,30505879
20,15,30507158
74,26,30507706
74,41,30507717
74,26,30507767
74,41,30507815
86,6,30508711
86,5,30511968
16,80,30512608
37,80,30512608
81,43,30512938
74,76,30513773
20,4,30514229
16,46,30514190
37,46,30514190
20,4,30514246
20,4,30514370
20,4,30516074
20,4,30516124
20,4,30516200
20,18,30516956
20,4,30517101
72,20,30518074
74,14,30519681
20,15,30519793
73,45,30520644
74,76,30521151
73,45,30521691
57,87,30521890
73,45,30521891
57,88,30521999
57,88,30522028
74,41,30523063
91,1,30524809
7,30,30525233
73,2,30526058
73,2,30526098
50,5,30526532
20,13,30527108
86,10,30527542
74,26,30527656
74,26,30527701
20,13,30527728
20,13,30527908
1,47,30528555
94,24,30528872
74,41,30529792
57,56,30529881
50,5,30530118
50,5,30530139
50,5,30530147
50,5,30530895
50,5,30531148
29,95,30531278
73,15,30531852
73,15,30532003
73,2,30532115
74,41,30532182
20,44,30532413
20,44,30532460
74,41,30532603
50,5,30532332
20,4,30533738
86,19,30534364
86,19,30534473
73,2,30534730
74,26,30534801
86,84,30534866
50,5,30534982
74,26,30534984
73,22,30534610
20,4,30535535
74,52,30535641
73,2,30536041
73,2,30536826
7,30,30538184
65,39,30538333
1,2,30538466
29,95,30537858
7,30,30539296
73,45,30540132
65,87,30541412
72,27,30541430
73,15,30541668
72,27,30542048
72,27,30542228
50,5,30542343
50,5,30544145
86,84,30544492
50,5,30544897
86,84,30544673
24,11,30545641
50,5,30546079
50,5,30546376
29,89,30546419
1,55,30549230
24,11,30550839
73,45,30551059
7,13,30551823
74,13,30553110
86,2,30553930
72,12,30554893
24,11,30556890
14,12,30572378
14,12,30572378
14,12,30577463
14,76,30577663
14,12,30578030
14,80,30578725
20,15,30580264
20,6,30586892
20,6,30586892
94,24,30587717
1,43,30587855
20,6,30589226
20,6,30589444
74,41,30589737
14,15,30590174
24,11,30590293
20,11,30591047
20,15,30591100
14,15,30591535
1,25,30591596
1,25,30591694
50,5,30591694
1,25,30591709
7,13,30591735
1,25,30592033
16,46,30592051
37,46,30592051
73,17,30592485
73,17,30592817
50,5,30593017
50,5,30593076
74,76,30593634
50,5,30593829
16,82,30594032
37,82,30594032
94,27,30594066
16,82,30594160
37,82,30594160
94,27,30594229
16,46,30594215
37,46,30594215
95,3,30594482
94,47,30594650
65,42,30595135
94,47,30595381
65,13,30595355
65,87,30595591
94,47,30595589
81,43,30596437
65,8,30596919
1,25,30597188
65,87,30595590
20,31,30598435
20,18,30598480
65,8,30598492
20,4,30598868
86,6,30599245
57,84,30599267
86,29,30599430
20,18,30599156
73,31,30599825
86,6,30599928
73,31,30600111
73,31,30600118
73,31,30600140
73,31,30600216
73,31,30600262
16,64,30600694
37,64,30600694
20,4,30601021
20,4,30601059
20,4,30601079
65,8,30601131
24,11,30600236
73,31,30601507
20,4,30601680
20,6,30601787
65,13,30601933
20,3,30602320
73,31,30602291
20,11,30602326
20,4,30602378
20,15,30602400
29,9,30602654
16,46,30604182
37,46,30604182
74,52,30604231
74,52,30604256
73,45,30605074
73,45,30605125
73,45,30606779
73,45,30607301
57,27,30609661
50,63,30610603
50,63,30610643
20,15,30610749
74,41,30611516
20,15,30611306
20,15,30611947
20,15,30612205
20,15,30613956
65,8,30614275
20,11,30614357
65,42,30616053
73,2,30616316
50,63,30616516
7,30,30616365
7,30,30616685
20,15,30618761
29,95,30619096
65,8,30619546
29,95,30619526
50,5,30622579
73,45,30622639
29,21,30624710
74,13,30627429
65,52,30627935
74,13,30628776
65,8,30630604
65,8,30630653
65,8,30630759
65,8,30631187
57,84,30633251
86,29,30633412
86,2,30633997
7,13,30635932
7,13,30635943
86,14,30657982
86,14,30658007
86,14,30658071
20,18,30664419
20,15,30664819
20,15,30665820
94,47,30670111
94,47,30670170
94,47,30672245
14,15,30675178
65,42,30677607
29,89,30678429
1,11,30679026
1,11,30679440
73,29,30679676
73,29,30680535
20,18,30681481
20,18,30681761
73,30,30681845
20,18,30681910
73,30,30682352
14,15,30683236
20,11,30683291
14,15,30683281
20,18,30683288
20,11,30683355
20,13,30683874
14,29,30683386
14,57,30684239
65,42,30684272
65,13,30684821
14,57,30684239
57,97,30685699
14,12,30685370
14,15,30686712
20,18,30687189
50,5,30687291
77,60,30687917
14,76,30688414
86,6,30688598
20,11,30688964
14,15,30686711
14,12,30690251
86,6,30691034
14,76,30691514
16,46,30691560
37,46,30691560
86,6,30691493
1,11,30692097
94,47,30693540
94,47,30693811
14,76,30691514
72,11,30694101
72,15,30694275
72,12,30694373
86,2,30694442
29,95,30693275
29,95,30694919
86,19,30697438
65,46,30697591
73,45,30697614
72,11,30697861
72,27,30698197
86,40,30698356
86,40,30698381
86,40,30698418
1,25,30700680
50,63,30702247
57,84,30702729
57,3,30701922
86,29,30702914
57,84,30702791
86,29,30702947
57,84,30703828
65,8,30704146
86,29,30703985
24,11,30704791
57,67,30704863
50,63,30702354
16,80,30705174
37,80,30705174
50,5,30705183
50,5,30705415
86,70,30705670
29,54,30705855
50,5,30705729
50,5,30707816
73,17,30709445
94,47,30709849
73,17,30709885
86,10,30709944
24,11,30711947
94,24,30712299
16,80,30712494
37,80,30712494
16,46,30712552
37,46,30712552
57,67,30712226
73,19,30712941
7,13,30713234
86,98,30713628
94,25,30713396
50,5,30715213
72,80,30715082
65,15,30715740
50,5,30722180
50,5,30724454
50,5,30726452
50,5,30726468
29,95,30748543
29,95,30748745
86,93,30764142
86,63,30764319
86,94,30765484
29,9,30765918
86,90,30766984
86,93,30767088
57,12,30768164
57,12,30768175
57,12,30768249
57,12,30768415
57,12,30768912
72,11,30769554
72,10,30769600
57,12,30769667
14,76,30769142
57,12,30770474
73,2,30770612
74,14,30772026
20,4,30773150
20,4,30773199
20,4,30773545
57,12,30773610
57,12,30774632
86,80,30774337
57,12,30774744
20,15,30776044
73,1,30776014
73,17,30776203
74,14,30776732
86,90,30777143
73,7,30777257
86,2,30777452
86,90,30778301
86,55,30779285
29,14,30779289
29,95,30779450
73,1,30780206
86,70,30780253
73,7,30780285
73,2,30780795
73,2,30780821
73,2,30780889
14,15,30782248
86,55,30783214
29,14,30783241
73,93,30783296
86,55,30784930
29,14,30784945
86,55,30784977
24,30,30785138
57,97,30785424
72,97,30785051
57,97,30785675
57,98,30785703
24,29,30785727
72,97,30785629
24,29,30785761
57,49,30785769
24,29,30785860
24,29,30785876
24,29,30785916
57,97,30786180
74,14,30786180
57,97,30786194
20,44,30786472
86,80,30786435
20,44,30786497
57,3,30786451
73,45,30787267
73,45,30787322
24,11,30788420
72,10,30788285
50,5,30788990
24,9,30789183
20,44,30789480
20,44,30789766
24,13,30789227
24,29,30790021
86,80,30790048
20,44,30790162
20,44,30790188
20,44,30790232
50,5,30790593
20,4,30791342
73,78,30792186
50,5,30792328
24,29,30792619
50,5,30792666
24,29,30792882
73,2,30795079
50,5,30795411
73,1,30795802
73,2,30795849
7,44,30796070
7,30,30796485
20,44,30796898
20,44,30796898
73,45,30797388
73,2,30798603
72,11,30798827
86,98,30799009
72,11,30798931
95,2,30798972
7,30,30799487
7,30,30799525
7,30,30799668
7,30,30800336
50,5,30800369
24,11,30800048
50,5,30800531
86,70,30801779
50,5,30800566
50,5,30802060
29,54,30802282
50,5,30802081
86,70,30802353
7,30,30802655
7,13,30803775
16,80,30804056
37,80,30804056
29,14,30804312
29,9,30804633
7,30,30805067
24,9,30805514
7,13,30803829
7,30,30805557
29,14,30806465
86,55,30806465
86,70,30807160
73,2,30807548
29,14,30807976
86,55,30808006
29,14,30808100
86,55,30808130
50,5,30806760
86,55,30808595
29,14,30808587
29,14,30808605
86,55,30808615
29,14,30808641
86,55,30808650
29,14,30810289
86,55,30810290
24,9,30805514
74,13,30810568
74,12,30810636
86,19,30818022
86,19,30818424
29,95,30821238
29,95,30821748
29,95,30821807
29,95,30822507
29,95,30822575
20,69,30840655
20,69,30840915
20,4,30842161
57,87,30842928
20,68,30843271
20,69,30845935
77,63,30846782
77,63,30846895
77,63,30846956
77,63,30847059
77,63,30847278
77,10,30847460
74,13,30849842
86,90,30849973
73,2,30851618
73,2,30853041
57,87,30853041
73,2,30853082
73,45,30853554
73,20,30854109
72,98,30854456
73,20,30854670
1,11,30854856
73,45,30855644
73,45,30856393
7,30,30856369
86,25,30857206
57,87,30858171
86,2,30860743
73,1,30861952
20,15,30862092
86,55,30862431
86,55,30862537
86,55,30862684
73,7,30864863
57,87,30865842
73,7,30866219
73,7,30867261
20,70,30866989
20,18,30867610
20,4,30867754
73,1,30868938
73,17,30869013
73,45,30870934
73,45,30870989
73,2,30871605
73,2,30871885
73,2,30872084
73,2,30872253
24,30,30872249
72,98,30872392
73,2,30872778
24,7,30873015
72,97,30872442
86,55,30873602
86,55,30873632
86,25,30874681
24,7,30874786
95,3,30875470
95,4,30875520
73,1,30875668
73,1,30875758
94,24,30875823
94,25,30875855
72,97,30875358
86,80,30874807
94,7,30876508
50,5,30876918
86,6,30876766
50,16,30877577
50,16,30878044
57,87,30878259
86,6,30878287
94,24,30879121
94,24,30879153
86,70,30879250
86,46,30878341
86,39,30879793
65,8,30879934
86,80,30879950
20,70,30880224
86,98,30880458
72,98,30880482
65,8,30880689
86,70,30880590
65,87,30880930
73,2,30881059
20,70,30880224
20,66,30881848
73,2,30881611
20,66,30881877
65,87,30882017
72,17,30882267
72,17,30882302
20,70,30882342
65,87,30882671
7,30,30882606
74,13,30884043
57,27,30884432
57,24,30884291
57,27,30884902
73,1,30884998
73,1,30885008
57,27,30885221
65,87,30885229
20,70,30882341
65,13,30885542
73,7,30885710
65,13,30886878
65,13,30887697
65,13,30887737
24,7,30887938
65,3,30887640
72,80,30888258
72,98,30888885
65,13,30888531
65,13,30889726
65,8,30890274
74,13,30890550
86,39,30890785
50,5,30890778
1,55,30893611
86,55,30894299
29,14,30894306
74,12,30895549
74,13,30895589
65,49,30895777
29,14,30898321
86,55,30898322
29,14,30898758
86,55,30898759
50,5,30899361
50,5,30899982
72,97,30904065
20,15,30923580
95,5,30926355
20,15,30926990
1,25,30927885
14,15,30928157
20,15,30929327
72,97,30930531
50,5,30931557
50,5,30931577
72,97,30931368
29,9,30934731
72,97,30934975
57,84,30935032
86,29,30935190
77,60,30935959
29,95,30937404
29,14,30937986
86,55,30937992
72,97,30938919
7,44,30939704
65,87,30940994
77,60,30941767
20,4,30941996
20,4,30942043
20,4,30942044
20,4,30942105
20,4,30942188
14,48,30943772
77,60,30944312
91,1,30944730
65,87,30945087
20,4,30945753
77,60,30946876
20,4,30946929
20,4,30947484
20,47,30949323
20,47,30949401
1,48,30949933
65,8,30950067
65,30,30950098
50,52,30950431
65,8,30951301
20,15,30953401
20,15,30955028
50,52,30955497
72,97,30955758
72,97,30956738
72,97,30957401
86,39,30960739
50,5,30960956
65,42,30961529
50,5,30961324
94,24,30961781
20,4,30962232
86,39,30962469
91,1,30962835
86,2,30963069
86,39,30962522
65,8,30965319
50,5,30964476
65,8,30965516
94,24,30966080
94,24,30966115
94,24,30966893
65,8,30967277
91,15,30966767
50,5,30965473
50,52,30968359
74,13,30968766
86,98,30972204
16,82,30974948
37,82,30974948
50,52,30974807
73,22,30976454
50,63,30976878
50,63,30976917
73,45,30976752
74,6,30976993
73,22,30977905
50,5,30978651
24,5,30978814
86,80,30979062
73,1,30979238
86,44,30980657
86,80,30980702
86,80,30980715
65,8,30980981
50,5,30978996
24,9,30983207
65,8,30984342
74,14,30983615
7,13,30984253
72,10,30985572
72,10,30988202
86,39,30993668
86,39,31001593
86,39,31002109
86,6,31002250
77,10,31006947
77,10,31007029
86,39,31008453
86,39,31008473
77,60,31010080
77,60,31010120
77,60,31010131
77,7,31010245
77,14,31010373
77,14,31010739
77,7,31010910
14,48,31014826
24,29,31014978
86,98,31015843
29,58,31019153
57,87,31020517
20,15,31022547
65,42,31024855
86,80,31025317
50,5,31025778
50,5,31027536
65,8,31028910
57,87,31030259
20,15,31036589
20,15,31036622
14,40,31037661
16,72,31038212
37,72,31038212
86,2,31038154
86,46,31038458
86,2,31038633
50,63,31039909
65,18,31040520
86,25,31041348
86,25,31042089
50,63,31041522
20,43,31042763
65,18,31042974
95,3,31043081
86,80,31043257
86,25,31043404
3,61,31043228
3,61,31044492
3,61,31044635
86,84,31045365
3,61,31044963
65,42,31045487
86,84,31045384
86,80,31045808
86,25,31045836
86,25,31046023
86,39,31046292
86,25,31046353
86,39,31046398
50,5,31046509
86,80,31047447
86,39,31047526
86,6,31047724
72,80,31047941
3,20,31048052
3,20,31048161
20,15,31048339
86,80,31048903
3,14,31049277
3,47,31049348
3,47,31049760
86,80,31050229
86,80,31050302
3,43,31051639
86,39,31051893
29,35,31052363
57,92,31052280
57,45,31052511
86,55,31052638
29,14,31052638
86,6,31052798
91,5,31053480
16,46,31053637
37,46,31053637
91,10,31054204
91,1,31054476
7,44,31055028
7,44,31055167
91,5,31055318
50,5,31053539
16,80,31055687
37,80,31055687
94,27,31055745
57,71,31056107
3,43,31056236
3,47,31056254
3,47,31056275
3,5,31056881
7,44,31057308
7,44,31057370
7,13,31057906
7,13,31057973
57,71,31058064
7,13,31058154
3,14,31058216
57,92,31058213
3,69,31058705
91,5,31057610
86,6,31059419
3,61,31059692
3,5,31059725
91,6,31060061
57,92,31060327
29,14,31060542
86,55,31060554
57,92,31060748
29,35,31060725
3,69,31061564
57,41,31061602
86,84,31062163
29,35,31062195
50,63,31060871
7,46,31061902
3,90,31065424
50,5,31064840
3,92,31066043
65,76,31066228
65,76,31066390
16,80,31067811
37,80,31067811
86,14,31068398
65,42,31069712
65,42,31069809
16,46,31070288
37,46,31070288
16,80,31070409
37,80,31070409
20,4,31087086
20,4,31090243
77,36,31092654
77,36,31093128
20,68,31097135
20,15,31097251
20,15,31097958
20,15,31097994
91,1,31102218
29,9,31102775
7,44,31102466
7,44,31102933
7,44,31102995
7,44,31103300
95,3,31103405
57,88,31104175
65,49,31106008
65,47,31106069
20,69,31106638
7,13,31106718
65,8,31110270
14,76,31112372
65,30,31112731
50,63,31112722
14,76,31112371
86,14,31114383
77,43,31115963
20,15,31116335
20,15,31116748
20,6,31116985
20,6,31118983
20,15,31119072
20,6,31119315
20,6,31119363
20,4,31120947
95,2,31122223
86,2,31123652
65,8,31123771
65,8,31123870
20,4,31124139
20,15,31124516
20,21,31124566
20,4,31124431
86,25,31124596
50,63,31124646
20,21,31124652
50,63,31124667
86,6,31124670
20,15,31124680
20,43,31124786
24,51,31124923
86,6,31125127
50,63,31125423
86,2,31125757
65,18,31126923
14,5,31126930
65,18,31127010
14,5,31127089
65,8,31127367
20,18,31128400
7,30,31128381
91,3,31130639
50,63,31131248
20,15,31131240
94,24,31131325
91,3,31131378
94,24,31131440
91,3,31131669
94,24,31131761
94,24,31131911
86,5,31132335
24,50,31132667
24,50,31132874
86,5,31134678
86,80,31134836
86,2,31134917
86,2,31134958
50,5,31134984
65,8,31135105
20,15,31136004
7,30,31136381
7,30,31136416
7,30,31136439
7,30,31136432
86,2,31136473
91,10,31137981
20,4,31138895
86,5,31139635
50,5,31138547
50,5,31140330
50,5,31140372
50,5,31141004
50,5,31141045
50,63,31141224
7,46,31141673
57,84,31141923
94,24,31143064
65,8,31143452
65,8,31143468
65,8,31143479
7,30,31144086
7,30,31144140
7,30,31144292
7,46,31144399
65,13,31144757
7,30,31144962
7,47,31144600
7,30,31145046
20,4,31145705
24,7,31146406
65,8,31146411
50,63,31147205
50,63,31147377
50,5,31148980
57,84,31152408
16,7,31152689
37,7,31152689
24,9,31154769
65,42,31155082
65,8,31155436
86,2,31158927
57,41,31161160
57,41,31161198
57,31,31161339
24,9,31154768
86,80,31162982
14,76,31178302
14,12,31178340
14,76,31178521
14,12,31179308
50,63,31185361
50,63,31185406
50,63,31185440
50,63,31185698
50,63,31185728
57,92,31190963
14,15,31191416
14,15,31191452
14,15,31191489
50,5,31194970
65,87,31194456
50,63,31195328
50,63,31195369
50,63,31195595
50,63,31195741
50,63,31195875
50,63,31195952
50,63,31195966
16,58,31196290
37,58,31196290
50,5,31197086
50,5,31197110
50,63,31197149
57,92,31197174
29,9,31197390
50,4,31198516
57,92,31198561
14,29,31198194
7,13,31199302
29,9,31199625
14,76,31201246
57,92,31202547
14,12,31203189
57,92,31206045
57,24,31206104
57,92,31206468
57,92,31206495
57,92,31206501
57,92,31206931
57,92,31207185
65,19,31207373
65,19,31207497
65,42,31207602
57,24,31207577
57,92,31208680
29,14,31210809
50,63,31210974
29,14,31212747
29,59,31213491
29,14,31214708
57,24,31216386
57,24,31216744
57,24,31216790
57,24,31216808
16,46,31216927
37,46,31216927
57,92,31217106
16,58,31217204
37,58,31217204
65,19,31217584
57,92,31217820
65,8,31218071
29,9,31218035
65,8,31218435
16,80,31218842
37,80,31218842
65,19,31219043
57,92,31219183
57,92,31219551
50,63,31220653
24,44,31221245
16,80,31221714
37,80,31221714
29,9,31222679
29,14,31223470
50,5,31225199
57,14,31226226
57,14,31226293
16,58,31227811
37,58,31227811
57,92,31228306
57,92,31228327
57,92,31228373
29,14,31228415
24,52,31228792
57,92,31229249
29,14,31229521
16,58,31229602
37,58,31229602
29,14,31229986
16,58,31230476
37,58,31230476
16,58,31230657
37,58,31230657
29,14,31231907
57,92,31232123
57,92,31234825
57,92,31234887
57,92,31235185
29,14,31236780
57,92,31236895
29,35,31237281
29,35,31237360
57,84,31237840
29,43,31239790
29,43,31239860
29,9,31240443
29,35,31240572
24,11,31243170
24,11,31243253
16,58,31244102
37,58,31244102
57,84,31247198
57,84,31247865
14,52,31270822
14,52,31270854
14,15,31273662
24,11,31278133
24,11,31278214
14,15,31278730
50,5,31285407
50,5,31285594
50,5,31285738
50,5,31285794
50,5,31285976
50,5,31286002
50,5,31286285
65,19,31288912
65,42,31290094
14,15,31291215
50,63,31293027
14,15,31296271
77,63,31296739
14,15,31296271
65,8,31297587
65,42,31298474
14,15,31299846
14,57,31297604
14,52,31301729
14,52,31301742
14,52,31301751
50,5,31301561
14,15,31301805
14,52,31302529
57,92,31304684
29,9,31304955
29,58,31305037
86,19,31304483
29,14,31305586
86,55,31305603
86,29,31305682
86,84,31305766
86,80,31306228
14,52,31302529
86,6,31306424
86,2,31306674
65,8,31307425
65,8,31307433
65,8,31307486
29,9,31308076
29,14,31308149
86,55,31308159
91,10,31308148
91,15,31309981
65,19,31310328
91,15,31310006
65,8,31311818
50,5,31311602
65,19,31313254
50,5,31312649
50,5,31313515
65,19,31313680
86,80,31314160
7,13,31316326
7,13,31316445
7,13,31316638
57,84,31318411
86,29,31318573
16,80,31319803
37,80,31319803
50,5,31320259
65,42,31323392
65,42,31323520
16,46,31327997
37,46,31327997
86,39,31329344
16,91,31334440
37,91,31334440
16,95,31334656
37,95,31334656
77,10,31359000
77,14,31368556
77,14,31368663
77,12,31369254
77,12,31369314
77,14,31369349
77,63,31369762
77,63,31371295
86,90,31372588
7,13,31371751
86,6,31372919
65,13,31376169
86,63,31379348
65,42,31380138
86,6,31383460
86,6,31384435
50,5,31384578
50,5,31384611
14,76,31385278
86,53,31385458
86,6,31385546
74,13,31385708
94,27,31386039
94,27,31387131
77,76,31387396
95,4,31388200
95,4,31388213
95,4,31388229
95,4,31388572
14,76,31385278
14,15,31389589
65,13,31391199
14,15,31389588
65,13,31391318
29,58,31392919
65,8,31393512
86,80,31397381
86,80,31398731
86,80,31400672
86,2,31400947
86,2,31401002
86,2,31401016
86,2,31401591
16,58,31401936
37,58,31401936
16,58,31402056
37,58,31402056
65,8,31402497
65,8,31403143
86,2,31403532
50,5,31396619
86,100,31407068
57,97,31408272
65,49,31409142
50,5,31410386
74,13,31413818
65,49,31414014
65,49,31413983
65,49,31414072
65,42,31418437
57,88,31436176
57,87,31436231
57,88,31436326
86,90,31446610
86,90,31448269
86,93,31448520
86,90,31449195
86,64,31449600
57,87,31449805
57,88,31450362
86,93,31450219
86,48,31451148
57,87,31452986
86,93,31455386
74,14,31456134
65,8,31457586
86,93,31459020
50,5,31459227
16,46,31459220
37,46,31459220
86,53,31459355
86,48,31459414
86,53,31460455
50,5,31461204
86,93,31462986
86,93,31463681
86,100,31465050
29,9,31465073
65,18,31470027
57,97,31470190
57,98,31470225
74,13,31470639
29,58,31472083
14,99,31472778
29,59,31472151
86,53,31473922
24,6,31473968
7,13,31473935
86,53,31473962
86,53,31475898
14,76,31474420
7,13,31477220
74,13,31479148
50,5,31479904
24,51,31480317
86,80,31480640
86,80,31480887
24,11,31480528
24,6,31481002
24,6,31481041
57,27,31481078
24,11,31481484
24,11,31481512
24,11,31481581
24,11,31481596
24,11,31481744
57,92,31482555
86,80,31482544
57,92,31482624
7,13,31482034
86,100,31483049
24,11,31483618
65,8,31483740
86,6,31484501
50,5,31485741
91,15,31485915
86,6,31486779
86,48,31487585
50,5,31486037
57,94,31488568
57,94,31488576
57,94,31488584
86,80,31488504
57,94,31488602
86,5,31489038
86,80,31489378
74,52,31490183
50,5,31491323
16,80,31493237
37,80,31493237
74,52,31490182
65,8,31495236
65,8,31496490
29,32,31496575
29,32,31497001
29,32,31496992
29,32,31497036
29,32,31497053
50,5,31495345
65,8,31498279
24,29,31499603
24,29,31499647
65,8,31500083
24,13,31501867
24,6,31503389
24,29,31506679
24,54,31512283
24,54,31513124
